Date,Open,High,Low,Close,Adj Close,Volume,RSI
2019-09-05,6575.0,6700.0,6525.0,6700.0,"4,480.59",26551900.0,51.265792768104944
2019-09-06,6725.0,6750.0,6650.0,6750.0,"4,514.02",21425300.0,53.17804554685707
2019-09-09,6750.0,6750.0,6625.0,6650.0,"4,447.15",21619600.0,49.034009883559655
2019-09-10,6675.0,6725.0,6600.0,6675.0,"4,463.87",20241600.0,50.08132850032407
2019-09-11,6700.0,6925.0,6675.0,6925.0,"4,631.05",29449700.0,59.12663751066781
2019-09-12,6900.0,6925.0,6750.0,6750.0,"4,514.02",18842400.0,52.020729936467845
2019-09-13,6850.0,6875.0,6725.0,6750.0,"4,514.02",13398000.0,52.020729936467845
2019-09-16,6750.0,6775.0,6575.0,6700.0,"4,480.59",25529200.0,50.02843067074693
2019-09-17,6700.0,6725.0,6475.0,6475.0,"4,330.12",27745300.0,42.196759705863734
2019-09-18,6525.0,6700.0,6500.0,6700.0,"4,480.59",24627700.0,50.53575323155156
2019-09-19,6725.0,6725.0,6575.0,6600.0,"4,413.71",13478800.0,47.271646530764116
2019-09-20,6575.0,6600.0,6525.0,6575.0,"4,396.99",45888900.0,46.46366074703272
2019-09-23,6575.0,6625.0,6550.0,6625.0,"4,430.43",14044900.0,48.36458723401467
2019-09-24,6575.0,6625.0,6450.0,6475.0,"4,330.12",29738600.0,43.387377011860295
2019-09-25,6400.0,6500.0,6400.0,6500.0,"4,346.84",17781500.0,44.41410763138129
2019-09-26,6575.0,6700.0,6525.0,6700.0,"4,480.59",37979500.0,51.925683011616904
2019-09-27,6700.0,6700.0,6600.0,6650.0,"4,447.15",9831000.0,50.10282292558422
2019-09-30,6650.0,6675.0,6575.0,6600.0,"4,413.71",21089600.0,48.277658483036035
2019-10-01,6550.0,6625.0,6550.0,6550.0,"4,380.27",7452500.0,46.45519524542677
2019-10-02,6500.0,6550.0,6450.0,6450.0,"4,313.40",11128500.0,42.962082657782204
2019-10-03,6400.0,6500.0,6300.0,6475.0,"4,330.12",20769800.0,44.09386382779404
2019-10-04,6550.0,6550.0,6400.0,6425.0,"4,296.68",10680600.0,42.28662117127006
2019-10-07,6400.0,6450.0,6300.0,6325.0,"4,267.67",13250100.0,38.85644768704521
2019-10-08,6325.0,6400.0,6275.0,6350.0,"4,284.54",25385900.0,38.85644768704521
2019-10-09,6300.0,6350.0,6250.0,6275.0,"4,233.93",15376200.0,36.11244044935495
2019-10-10,6275.0,6350.0,6250.0,6275.0,"4,233.93",12172600.0,36.112440449354935
2019-10-11,6275.0,6475.0,6275.0,6475.0,"4,368.88",16181100.0,47.56454486978673
2019-10-14,6550.0,6600.0,6375.0,6425.0,"4,335.14",21236100.0,45.37472833641423
2019-10-15,6400.0,6425.0,6350.0,6400.0,"4,318.27",20590600.0,44.27709277214638
2019-10-16,6400.0,6425.0,6300.0,6375.0,"4,301.40",32586000.0,43.15290501102173
2019-10-17,6350.0,6625.0,6325.0,6625.0,"4,470.09",49979500.0,55.3590354922994
2019-10-18,6650.0,6750.0,6550.0,6700.0,"4,520.69",38012800.0,58.254918317666665
2019-10-21,6700.0,6750.0,6600.0,6725.0,"4,537.56",12245000.0,59.204907728309124
2019-10-22,6750.0,6750.0,6550.0,6750.0,"4,554.43",32099000.0,60.18077540050976
2019-10-23,6700.0,6775.0,6650.0,6750.0,"4,554.43",28015600.0,60.18077540050976
2019-10-24,6800.0,6975.0,6750.0,6950.0,"4,689.37",44294700.0,67.41320225842537
2019-10-25,6950.0,6975.0,6775.0,6800.0,"4,588.17",25245600.0,58.78875169844586
2019-10-28,6800.0,6900.0,6775.0,6900.0,"4,655.64",12206400.0,62.25558238825188
2019-10-29,6875.0,6975.0,6875.0,6975.0,"4,706.24",32681600.0,64.65699238322509
2019-10-30,7000.0,7000.0,6875.0,6950.0,"4,689.37",22319800.0,63.21326486193764
2019-10-31,6950.0,6975.0,6825.0,6950.0,"4,689.37",26502100.0,63.21326486193764
2019-11-01,6975.0,6975.0,6725.0,6800.0,"4,588.17",17213000.0,54.71217963412774
2019-11-04,6800.0,6825.0,6700.0,6700.0,"4,520.69",19339100.0,49.89475966965923
2019-11-05,6775.0,6950.0,6750.0,6900.0,"4,655.64",42041800.0,57.882249807013004
2019-11-06,6975.0,6975.0,6825.0,6850.0,"4,621.90",29565500.0,55.50022320591943
2019-11-07,6925.0,6925.0,6650.0,6725.0,"4,537.56",29891900.0,49.964349960808896
2019-11-08,6700.0,6700.0,6550.0,6625.0,"4,470.09",34878600.0,46.0104761391909
2019-11-11,6650.0,6650.0,6550.0,6650.0,"4,486.96",19373700.0,47.13674266436291
2019-11-12,6650.0,6800.0,6550.0,6775.0,"4,571.30",29633100.0,52.4750993070364
2019-11-13,6775.0,6775.0,6675.0,6725.0,"4,537.56",20566300.0,50.28754533757658
2019-11-14,6675.0,6700.0,6550.0,6575.0,"4,436.35",18695900.0,44.318601497029434
2019-11-15,6650.0,6650.0,6475.0,6525.0,"4,402.61",30343300.0,42.50740696935267
2019-11-18,6525.0,6600.0,6525.0,6600.0,"4,453.22",27729100.0,46.06783988580809
2019-11-19,6650.0,6700.0,6575.0,6650.0,"4,486.96",18139800.0,48.36366977026713
2019-11-20,6600.0,6675.0,6550.0,6625.0,"4,470.09",24083000.0,47.27993392498302
2019-11-21,6550.0,6650.0,6525.0,6600.0,"4,453.22",19675100.0,46.16587053261814
2019-11-22,6600.0,6650.0,6575.0,6625.0,"4,470.09",23600000.0,47.49814101954469
2019-11-25,6600.0,6600.0,6475.0,6500.0,"4,385.75",24848800.0,41.912954554831785
2019-11-26,6575.0,6575.0,6350.0,6350.0,"4,284.54",79166300.0,36.38406170611466
2019-11-27,6400.0,6475.0,6350.0,6425.0,"4,335.14",37566700.0,40.60305370898955
2019-11-28,6425.0,6425.0,6350.0,6400.0,"4,318.27",17353400.0,39.658891178394555
2019-11-29,6400.0,6575.0,6375.0,6500.0,"4,385.75",33440400.0,45.15286614261576
2019-12-02,6500.0,6650.0,6500.0,6650.0,"4,486.96",22114700.0,52.18537215146517
2019-12-03,6650.0,6675.0,6525.0,6525.0,"4,402.61",15510600.0,46.80011404641792
2019-12-04,6500.0,6575.0,6475.0,6550.0,"4,419.48",16154100.0,47.95685457994079
2019-12-05,6600.0,6700.0,6550.0,6700.0,"4,520.69",26468200.0,54.367936090997425
2019-12-06,6675.0,6775.0,6625.0,6775.0,"4,571.30",27395100.0,57.20650968980669
2019-12-09,6775.0,6775.0,6625.0,6675.0,"4,503.82",16336900.0,52.51575143892787
2019-12-10,6625.0,6750.0,6625.0,6650.0,"4,486.96",19229100.0,51.3814495783328
2019-12-11,6675.0,6675.0,6550.0,6550.0,"4,419.48",22787600.0,47.00771083613938
2019-12-12,6575.0,6600.0,6550.0,6550.0,"4,419.48",16626700.0,47.00771083613938
2019-12-13,6700.0,6900.0,6700.0,6850.0,"4,621.90",66943600.0,59.11616567577492
2019-12-16,6900.0,7025.0,6875.0,6975.0,"4,706.24",43517600.0,62.91815443305143
2019-12-17,6975.0,7000.0,6875.0,6950.0,"4,689.37",29835500.0,61.682670629582205
2019-12-18,6875.0,6925.0,6750.0,6900.0,"4,655.64",31614900.0,59.17973999900992
2019-12-19,6875.0,6900.0,6775.0,6850.0,"4,621.90",17259400.0,56.70192908107484
2019-12-20,6850.0,6925.0,6750.0,6925.0,"4,672.51",38886700.0,59.444872345284104
2019-12-23,7000.0,7000.0,6775.0,6900.0,"4,655.64",23654800.0,58.123088649902684
2019-12-26,6800.0,6950.0,6800.0,6875.0,"4,638.77",18685200.0,56.76382920423482
2019-12-27,6925.0,6925.0,6850.0,6925.0,"4,672.51",13714400.0,58.83718311935977
2019-12-30,6925.0,6950.0,6850.0,6925.0,"4,672.51",25494000.0,58.83718311935977
2020-01-02,6925.0,6925.0,6775.0,6875.0,"4,638.77",15008600.0,55.73732574844675
2020-01-03,6925.0,6950.0,6825.0,6950.0,"4,689.37",19068800.0,59.20893491973058
2020-01-06,6900.0,6900.0,6750.0,6750.0,"4,554.43",22261900.0,48.32433481580215
2020-01-07,6800.0,6825.0,6675.0,6775.0,"4,571.30",27963000.0,49.57226247079203
2020-01-08,6700.0,6825.0,6700.0,6775.0,"4,571.30",15150400.0,49.57226247079203
2020-01-09,6800.0,6875.0,6750.0,6875.0,"4,638.77",19691200.0,54.65252127539588
2020-01-10,6900.0,6925.0,6825.0,6825.0,"4,605.03",17687600.0,51.84036720804915
2020-01-13,6850.0,6925.0,6825.0,6925.0,"4,672.51",29585200.0,56.64522485662643
2020-01-14,6975.0,7175.0,6925.0,7175.0,"4,841.19",41214400.0,65.82497551722997
2020-01-15,7150.0,7250.0,7025.0,7200.0,"4,858.06",38535100.0,66.58687165020154
2020-01-16,7125.0,7200.0,7075.0,7125.0,"4,807.45",38504400.0,62.11307823635021
2020-01-17,7075.0,7150.0,7000.0,7075.0,"4,773.72",26714800.0,59.25480142721454
2020-01-20,7100.0,7125.0,6975.0,7000.0,"4,723.11",22389100.0,55.15483091852256
2020-01-21,7025.0,7025.0,6925.0,7025.0,"4,739.98",12520300.0,56.24170933175293
2020-01-22,7025.0,7075.0,6975.0,7000.0,"4,723.11",20100300.0,54.81110820172446
2020-01-23,7050.0,7100.0,7000.0,7050.0,"4,756.85",18020200.0,57.15826335429526
2020-01-24,7000.0,7050.0,6975.0,6975.0,"4,706.24",13710000.0,52.733663567383594
2020-01-27,6975.0,6975.0,6700.0,6725.0,"4,537.56",17470800.0,41.266499457426995
2020-01-28,6675.0,6825.0,6650.0,6825.0,"4,605.03",23466100.0,46.297001117786465
2020-01-29,6850.0,6850.0,6750.0,6825.0,"4,605.03",12646100.0,46.297001117786465
2020-01-30,6775.0,6800.0,6625.0,6625.0,"4,470.09",25324800.0,38.62375295723068
2020-01-31,6650.0,6675.0,6350.0,6350.0,"4,284.54",66460400.0,31.012578993903233
2020-02-03,6275.0,6425.0,6250.0,6275.0,"4,233.93",34538400.0,29.315848373423933
2020-02-04,6350.0,6450.0,6300.0,6400.0,"4,318.27",46272800.0,35.636317719479976
2020-02-05,6450.0,6500.0,6300.0,6400.0,"4,318.27",32227100.0,35.636317719479976
2020-02-06,6500.0,6525.0,6425.0,6500.0,"4,385.75",26015800.0,40.56707618749348
2020-02-07,6550.0,6550.0,6400.0,6400.0,"4,318.27",13918700.0,37.475335509860045
2020-02-10,6400.0,6400.0,6175.0,6200.0,"4,183.33",45366900.0,32.19112421340827
2020-02-11,6300.0,6300.0,6050.0,6100.0,"4,115.85",54325000.0,29.919465116121856
2020-02-12,6075.0,6100.0,5925.0,5975.0,"4,031.51",51100700.0,27.323831940694646
2020-02-13,5975.0,6025.0,5925.0,5950.0,"4,014.64",33021700.0,26.822638173636904
2020-02-14,5975.0,6100.0,5925.0,6100.0,"4,115.85",60901000.0,34.57675070732607
2020-02-17,6150.0,6175.0,6050.0,6100.0,"4,115.85",16567600.0,34.57675070732607
2020-02-18,6050.0,6200.0,6050.0,6100.0,"4,115.85",27960300.0,34.57675070732607
2020-02-19,6175.0,6250.0,6150.0,6250.0,"4,217.06",35186100.0,42.223247781293615
2020-02-20,6275.0,6275.0,6125.0,6275.0,"4,233.93",37995400.0,43.41038411119855
2020-02-21,6275.0,6300.0,6150.0,6200.0,"4,183.33",33804700.0,40.70808113208955
2020-02-24,6050.0,6150.0,6025.0,6100.0,"4,115.85",34190600.0,37.36795291462748
2020-02-25,6000.0,6275.0,5975.0,6225.0,"4,200.19",40723200.0,43.59774652985205
2020-02-26,6100.0,6150.0,6050.0,6050.0,"4,082.12",34453700.0,37.912239384103714
2020-02-27,6100.0,6100.0,5950.0,5950.0,"4,014.64",44801100.0,35.09576073777694
2020-02-28,5850.0,5850.0,5525.0,5525.0,"3,727.88",100693900.0,26.1905338442551
2020-03-02,5700.0,5850.0,5625.0,5700.0,"3,845.96",63765800.0,33.655518739459026
2020-03-03,5850.0,5975.0,5775.0,5900.0,"3,980.91",53817300.0,40.999765151929786
2020-03-04,5900.0,6025.0,5875.0,5975.0,"4,031.51",43566600.0,43.52451501472519
2020-03-05,6025.0,6050.0,5875.0,6050.0,"4,082.12",40537300.0,46.0124713160697
2020-03-06,5950.0,5950.0,5675.0,5675.0,"3,829.09",31282500.0,37.190436911227586
2020-03-09,5500.0,5500.0,5025.0,5025.0,"3,390.52",87904100.0,27.388228996290252
2020-03-10,5100.0,5325.0,5100.0,5150.0,"3,474.86",86444600.0,31.14659763075828
2020-03-11,5150.0,5175.0,5050.0,5125.0,"3,457.99",45134700.0,30.803195647501227
2020-03-12,5000.0,5025.0,4820.0,4910.0,"3,312.93",64824200.0,27.949251301594103
2020-03-16,4770.0,4770.0,4530.0,4590.0,"3,097.01",55655900.0,24.09563105219722
2020-03-17,4590.0,4600.0,4270.0,4270.0,"2,881.10",67166600.0,20.98035677380213
2020-03-18,4290.0,4350.0,3980.0,4150.0,"2,800.13",61972000.0,19.939278518815925
2020-03-19,4020.0,4020.0,3860.0,3860.0,"2,604.46",27066700.0,17.658766778669758
2020-03-20,3890.0,3900.0,3590.0,3780.0,"2,550.48",141147800.0,17.078472136795767
2020-03-23,3780.0,3780.0,3520.0,3520.0,"2,375.05",40318500.0,15.31680294603646
2020-03-24,3570.0,3610.0,3280.0,3280.0,"2,213.11",89502100.0,13.892274051304526
2020-03-26,3220.0,3680.0,3220.0,3620.0,"2,442.52",180290700.0,24.592005706975073
2020-03-27,3650.0,4360.0,3650.0,4080.0,"2,752.90",150312000.0,36.1516403557454
2020-03-30,4080.0,4080.0,3800.0,3800.0,"2,563.97",45490800.0,32.85057186104754
2020-03-31,3880.0,3980.0,3740.0,3900.0,"2,631.45",62534800.0,35.1288400356416
2020-04-01,3880.0,4090.0,3650.0,3770.0,"2,543.73",78042900.0,33.53589615158124
2020-04-02,3670.0,3930.0,3580.0,3930.0,"2,651.69",39717300.0,37.304122371516094
2020-04-03,3990.0,4050.0,3860.0,3900.0,"2,631.45",42577100.0,36.88189248875801
2020-04-06,3920.0,4040.0,3880.0,4030.0,"2,719.16",71205800.0,40.04853280430303
2020-04-07,4060.0,4250.0,3960.0,4060.0,"2,739.40",79018000.0,40.78682067554947
2020-04-08,4000.0,4030.0,3810.0,3850.0,"2,597.71",55980400.0,37.32205265419032
2020-04-09,3870.0,4120.0,3870.0,4090.0,"2,759.65",53526100.0,43.25485214896374
2020-04-13,4090.0,4150.0,3920.0,3960.0,"2,671.93",27520900.0,40.99148330326104
2020-04-14,3960.0,4030.0,3920.0,3960.0,"2,671.93",64571400.0,40.991483303261035
2020-04-15,4000.0,4000.0,3800.0,3820.0,"2,577.47",86149800.0,38.476853265038294
2020-04-16,3780.0,3780.0,3620.0,3620.0,"2,442.52",61494300.0,35.15867573930464
2020-04-17,3680.0,3840.0,3680.0,3800.0,"2,563.97",78593000.0,40.160359602239836
2020-04-20,3800.0,3830.0,3710.0,3720.0,"2,510.00",50406600.0,38.73041669767091
2020-04-21,3710.0,3740.0,3610.0,3640.0,"2,456.02",36590700.0,37.30015209577259
2020-04-22,3600.0,3660.0,3450.0,3640.0,"2,456.02",76750500.0,37.30015209577259
2020-04-23,3700.0,3790.0,3650.0,3760.0,"2,536.99",85068700.0,41.08501880709031
2020-04-24,3760.0,3760.0,3610.0,3630.0,"2,449.27",49597000.0,38.381945193318124
2020-04-27,3670.0,3760.0,3570.0,3710.0,"2,503.25",45682200.0,40.95636170462921
2020-04-28,3750.0,3790.0,3630.0,3740.0,"2,523.49",53532700.0,41.93606206045522
2020-04-29,3770.0,3780.0,3650.0,3690.0,"2,489.75",40557200.0,40.723243190185194
2020-04-30,3750.0,3860.0,3720.0,3850.0,"2,597.71",92257000.0,46.09562619108959
2020-05-04,3750.0,3750.0,3610.0,3610.0,"2,435.78",71301800.0,40.208819235403254
2020-05-05,3630.0,3660.0,3580.0,3610.0,"2,435.78",54983300.0,40.20881923540325
2020-05-06,3610.0,3680.0,3580.0,3640.0,"2,456.02",70425000.0,41.29566920281772
2020-05-08,3690.0,3740.0,3600.0,3740.0,"2,523.49",63346500.0,44.891618437914055
2020-05-11,3760.0,3920.0,3750.0,3920.0,"2,644.94",79511800.0,50.740713934475174
2020-05-12,3920.0,3920.0,3780.0,3820.0,"2,577.47",58347900.0,47.710999157354095
2020-05-13,3820.0,3820.0,3710.0,3730.0,"2,516.74",44974600.0,45.10089678230211
2020-05-14,3700.0,3710.0,3530.0,3570.0,"2,408.79",80570900.0,40.82499850986714
2020-05-15,3590.0,3720.0,3560.0,3710.0,"2,503.25",65284900.0,45.67800256331992
2020-05-18,3720.0,3950.0,3710.0,3910.0,"2,638.20",88368200.0,51.76398184818857
2020-05-19,4000.0,4040.0,3940.0,3950.0,"2,665.18",77238800.0,52.900523862551736
2020-05-20,3950.0,3980.0,3870.0,3970.0,"2,678.68",38965700.0,53.4906019015658
2020-05-26,3970.0,4360.0,3970.0,4330.0,"2,921.58",116041900.0,62.57863985646059
2020-05-27,4350.0,4390.0,4220.0,4350.0,"2,935.08",68841200.0,63.01106744094812
2020-05-28,4370.0,4580.0,4350.0,4540.0,"3,063.28",86825700.0,66.92168614678243
2020-05-29,4520.0,4770.0,4470.0,4770.0,"3,218.46",164786500.0,70.9285070322247
2020-06-02,4760.0,4950.0,4630.0,4730.0,"3,191.47",72425900.0,69.35506202582098
2020-06-03,4750.0,4950.0,4680.0,4890.0,"3,299.43",76654100.0,72.02805653388022
2020-06-04,4950.0,4960.0,4740.0,4760.0,"3,211.72",82711000.0,66.92057246967525
2020-06-05,4780.0,5025.0,4670.0,5000.0,"3,373.65",63578800.0,71.00788457337316
2020-06-08,5250.0,5250.0,4990.0,5025.0,"3,390.52",53808200.0,71.40424909302584
2020-06-09,5100.0,5125.0,4980.0,5000.0,"3,373.65",43049500.0,70.36821020931804
2020-06-10,5025.0,5025.0,4650.0,4850.0,"3,272.44",39812900.0,64.33643783332263
2020-06-11,4840.0,4840.0,4660.0,4700.0,"3,171.23",53920100.0,58.899381226441946
2020-06-12,4590.0,4820.0,4400.0,4790.0,"3,231.96",45837700.0,61.02752406797661
2020-06-15,4800.0,4850.0,4700.0,4740.0,"3,198.22",42880500.0,59.1937720355718
2020-06-16,4800.0,5000.0,4800.0,4970.0,"3,353.41",38736700.0,64.48089474084858
2020-06-17,4990.0,5000.0,4910.0,4970.0,"3,353.41",24744500.0,64.48089474084857
2020-06-18,4970.0,4970.0,4800.0,4800.0,"3,238.70",40331900.0,58.035131314739246
2020-06-19,4830.0,4910.0,4800.0,4890.0,"3,299.43",62874800.0,60.29787484723505
2020-06-22,4930.0,4940.0,4850.0,4890.0,"3,299.43",25097200.0,60.29787484723506
2020-06-23,4890.0,4940.0,4850.0,4900.0,"3,306.18",29490500.0,60.57183217259371
2020-06-24,4920.0,5050.0,4900.0,5000.0,"3,373.65",55421700.0,63.29911620324378
2020-06-25,4840.0,4920.0,4800.0,4900.0,"3,413.36",34952700.0,58.91074862191878
2020-06-26,4950.0,4950.0,4900.0,4900.0,"3,413.36",24019200.0,58.910748621918785
2020-06-29,4900.0,4900.0,4750.0,4800.0,"3,343.70",29368700.0,54.21625337050005
2020-06-30,4840.0,4880.0,4800.0,4800.0,"3,343.70",25197000.0,54.21625337050005
2020-07-01,4800.0,4860.0,4770.0,4810.0,"3,350.66",22586000.0,54.635509831016066
2020-07-02,4830.0,4890.0,4810.0,4870.0,"3,392.46",26575000.0,57.169789704837264
2020-07-03,4880.0,4910.0,4840.0,4850.0,"3,378.53",20400200.0,56.045843871877295
2020-07-06,4860.0,4900.0,4840.0,4840.0,"3,371.56",17783800.0,55.45875534534345
2020-07-07,4900.0,4910.0,4800.0,4830.0,"3,364.59",46178600.0,54.84010798380304
2020-07-08,4840.0,4930.0,4770.0,4910.0,"3,420.32",45246000.0,58.7996804974013
2020-07-09,4930.0,5000.0,4880.0,4900.0,"3,413.36",33377800.0,58.11376734148578
2020-07-10,4880.0,4920.0,4830.0,4830.0,"3,364.59",23181700.0,53.416430011467405
2020-07-13,4850.0,4910.0,4850.0,4900.0,"3,413.36",22481400.0,57.14671112000775
2020-07-14,4900.0,4950.0,4880.0,4950.0,"3,448.19",22418400.0,59.633217484433
2020-07-15,4990.0,5200.0,4970.0,5150.0,"3,587.51",64249400.0,67.70523684976533
2020-07-16,5150.0,5350.0,5150.0,5250.0,"3,657.17",72113500.0,70.84453601971191
2020-07-17,5300.0,5300.0,5200.0,5200.0,"3,622.34",46235300.0,67.32079081310678
2020-07-20,5200.0,5225.0,5025.0,5100.0,"3,552.68",24829000.0,60.80655852104638
2020-07-21,5100.0,5450.0,5100.0,5375.0,"3,744.24",51878900.0,69.53649805547317
2020-07-22,5375.0,5400.0,5200.0,5300.0,"3,692.00",29493500.0,65.26674236868112
2020-07-23,5300.0,5325.0,5125.0,5175.0,"3,604.92",27787400.0,58.78770950528891
2020-07-24,5175.0,5175.0,5000.0,5050.0,"3,517.85",32338100.0,53.109928395162186
2020-07-27,5075.0,5150.0,5025.0,5125.0,"3,570.09",17645200.0,55.864273293827914
2020-07-28,5175.0,5225.0,5100.0,5175.0,"3,604.92",30210400.0,57.65027332342207
2020-07-29,5175.0,5225.0,5050.0,5075.0,"3,535.26",32010100.0,53.02843578421773
2020-07-30,5025.0,5225.0,5000.0,5150.0,"3,587.51",32720500.0,55.88500953713003
2020-08-03,5100.0,5150.0,4860.0,4880.0,"3,399.42",66053200.0,45.22264428652585
2020-08-04,4900.0,4960.0,4900.0,4960.0,"3,455.15",32307000.0,48.36607759172131
2020-08-05,4970.0,5100.0,4950.0,5050.0,"3,517.85",22883900.0,51.722561806237344
2020-08-06,5075.0,5225.0,5050.0,5225.0,"3,639.75",45906700.0,57.506834962980534
2020-08-07,5225.0,5300.0,5100.0,5275.0,"3,674.58",35036700.0,59.017672733349706
2020-08-10,5275.0,5275.0,5125.0,5125.0,"3,570.09",30588200.0,52.93684443024389
2020-08-11,5175.0,5250.0,5150.0,5225.0,"3,639.75",19877700.0,56.17846147008916
2020-08-12,5225.0,5400.0,5175.0,5400.0,"3,761.66",31304300.0,61.213306973173815
2020-08-13,5450.0,5550.0,5375.0,5400.0,"3,761.66",36344700.0,61.21330697317382
2020-08-14,5400.0,5450.0,5350.0,5375.0,"3,744.24",15337700.0,60.06983301368413
2020-08-18,5325.0,5450.0,5300.0,5375.0,"3,744.24",34974800.0,60.06983301368413
2020-08-19,5425.0,5425.0,5250.0,5300.0,"3,692.00",24870200.0,56.40393434417527
2020-08-24,5300.0,5350.0,5250.0,5300.0,"3,692.00",20000900.0,56.40393434417527
2020-08-25,5325.0,5375.0,5300.0,5300.0,"3,692.00",27807900.0,56.40393434417527
2020-08-26,5400.0,5400.0,5275.0,5350.0,"3,726.83",29957700.0,58.512116359367674
2020-08-27,5375.0,5400.0,5250.0,5300.0,"3,692.00",27491500.0,55.615814700938984
2020-08-28,5300.0,5325.0,5275.0,5325.0,"3,709.41",20347900.0,56.768092183947154
2020-08-31,5325.0,5350.0,5100.0,5100.0,"3,552.68",42240600.0,45.35546481091917
2020-09-01,5175.0,5250.0,5100.0,5250.0,"3,657.17",20881000.0,52.247824377217896
2020-09-02,5300.0,5350.0,5200.0,5300.0,"3,692.00",19074500.0,54.31627941522826
2020-09-03,5350.0,5350.0,5125.0,5175.0,"3,604.92",38323300.0,48.64342357378333
2020-09-04,5100.0,5150.0,5025.0,5050.0,"3,517.85",47966200.0,43.72540405142523
2020-09-07,5050.0,5075.0,4950.0,5025.0,"3,500.43",37120700.0,42.7935264556846
2020-09-08,5025.0,5125.0,5025.0,5125.0,"3,570.09",22790200.0,47.60379727236704
2020-09-09,5025.0,5025.0,4900.0,4900.0,"3,413.36",62626200.0,39.54634251075656
2020-09-10,4560.0,4610.0,4560.0,4560.0,"3,176.51",142910700.0,31.005879500895688
2020-09-11,4350.0,4700.0,4310.0,4630.0,"3,225.27",76725700.0,34.15854793983627
2020-09-14,4780.0,4830.0,4700.0,4790.0,"3,336.73",57904800.0,40.815574346335325
2020-09-15,4850.0,4870.0,4770.0,4820.0,"3,357.63",35809700.0,41.99969808891352
2020-09-16,4850.0,4860.0,4780.0,4780.0,"3,329.76",21529200.0,40.82680489786888
2020-09-17,4770.0,4880.0,4770.0,4860.0,"3,385.49",26234600.0,44.18406638921837
2020-09-18,4840.0,4870.0,4760.0,4780.0,"3,329.76",46011300.0,41.639850315353605
2020-09-21,4790.0,4800.0,4620.0,4670.0,"3,253.14",23388100.0,38.36833717658767
2020-09-22,4600.0,4740.0,4590.0,4670.0,"3,253.14",22893300.0,38.36833717658767
2020-09-23,4680.0,4730.0,4590.0,4630.0,"3,225.27",15696100.0,37.13780653785412
2020-09-24,4620.0,4650.0,4560.0,4600.0,"3,204.38",24393300.0,36.200082685826196
2020-09-25,4610.0,4920.0,4610.0,4860.0,"3,385.49",40064600.0,48.3679589193096
2020-09-28,4870.0,4910.0,4740.0,4740.0,"3,301.90",28967600.0,44.1799070922365
2020-09-29,4760.0,4800.0,4560.0,4570.0,"3,183.48",31707100.0,39.024698929715164
2020-09-30,4560.0,4570.0,4450.0,4460.0,"3,106.85",40490200.0,36.09016757695576
2020-10-01,4490.0,4640.0,4490.0,4610.0,"3,211.34",32822900.0,42.4458092210034
2020-10-02,4630.0,4640.0,4520.0,4590.0,"3,197.41",33355000.0,41.848234409876966
2020-10-05,4600.0,4630.0,4540.0,4560.0,"3,176.51",20624400.0,40.91767447414895
2020-10-06,4650.0,4660.0,4600.0,4620.0,"3,218.31",23682500.0,43.6180370571478
2020-10-07,4590.0,4630.0,4560.0,4630.0,"3,244.23",21814000.0,44.07680169513394
2020-10-08,4640.0,4770.0,4630.0,4750.0,"3,328.32",32946600.0,44.07680169513394
2020-10-09,4720.0,4760.0,4700.0,4740.0,"3,321.31",19525000.0,43.633374227142944
2020-10-12,4790.0,4810.0,4700.0,4700.0,"3,293.28",23749400.0,41.820985086935494
2020-10-13,4700.0,4750.0,4650.0,4740.0,"3,321.31",25032100.0,44.31201443344562
2020-10-14,4710.0,4860.0,4710.0,4820.0,"3,377.37",50174100.0,49.01396837354501
2020-10-15,4820.0,4820.0,4740.0,4740.0,"3,321.31",29382300.0,44.92865855639991
2020-10-16,4740.0,4930.0,4700.0,4930.0,"3,454.44",37775400.0,54.605923181915166
2020-10-19,4930.0,5075.0,4880.0,5000.0,"3,503.49",38057900.0,57.564516289198195
2020-10-20,4990.0,5175.0,4960.0,5175.0,"3,626.11",68915600.0,63.8992327024564
2020-10-21,5200.0,5250.0,5175.0,5250.0,"3,678.67",52567200.0,66.22617777421809
